ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
-3370.061918504467,-3419.213404561687,-3480.0772047134883,-3477.7526232901364,2599.7984528301304,2663.2997588276576,2556.883103475941,2578.877220019963,1779891389.8793344
-1860.4698014819387,-3879.10054672963,1068.0557570523927,2216.7566080995334,130787.16466273842,327.45305627024845,1370.608969999429,696.1897845494491,1779891389.8832953
-3374.28639820652,-3422.856738907902,-3483.318207659508,-3480.837164024969,2608.6050401455213,2672.218104865325,2565.8238012580637,2587.7732143131752,1779891389.8883276
3293.328379789398,-3823.4894065248263,4377.119764938327,5608.902050125844,129526.5262754591,3860.6156540650913,4661.456306154288,4139.00663125594,1779891389.8921552
-3373.4593836616737,-3422.3426487854304,-3483.094690214955,-3480.7254053026923,2603.844118576541,2667.3677763185237,2560.906417477896,2582.811127044097,1779891389.8962991
-3713.0717889156094,-4015.803815818288,-2880.0669765552257,-2200.015151502508,132667.88514469686,-3255.2186554930995,-2770.7222426798635,-3158.077974090335,1779891389.9003105
-3373.5711423839502,-3422.119131340877,-3482.9158762593124,-3480.479536113684,2605.475795921778,2669.0888606415824,2562.5380948231336,2584.5098596227003,1779891389.904326
2375.856325132409,-3783.300969994184,5282.924208989645,6451.160484690725,129180.90125094668,4625.447645836788,5617.060436852031,5023.442807607986,1779891389.9073007
-3375.582799384928,-3424.130788341855,-3484.8157745380136,-3482.155916947832,2609.1191302679936,2672.6651397544315,2566.2037809138037,2588.1531939689153,1779891389.9112957
-872.7238622574642,-3970.943864696487,-569.2765795322156,330.93992840527636,131745.6968719598,-922.9035285596286,-429.7346388977336,-814.1622917845598,1779891389.9162893
-3371.157153982777,-3420.2639365510868,-3481.127736702888,-3478.6913965572594,2600.6031156305216,2664.104421628049,2557.620711042966,2579.6371793314433,1779891389.920292
-1910.202432894997,-3877.5359246177586,1046.9333585421275,2188.5040031080252,130803.01204955722,309.1693293058073,1348.190170310756,675.6932348839325,1779891389.9243636
-3375.359281940375,-3423.750808686115,-3484.368739648907,-3481.6865303142704,2609.1861855013594,2672.799250221163,2566.3155396360803,2588.264952691192,1779891389.9283252
3283.001873851046,-3821.9694879018653,4367.419107844724,5600.497794210648,129534.01410985162,3850.847941738122,4651.152151960391,4128.031924728385,1779891389.9313388
-3370.8442295604027,-3419.571032472972,-3480.434832624773,-3477.9984924791447,2600.84898481953,2664.417346050423,2558.000690698706,2579.9501037538175,1779891389.935361
-3707.662666757425,-4010.551155871291,-2889.767633648829,-2215.0355237764747,132676.9152494568,-3266.7298038875824,-2782.83688817464,-3168.6279974732397,1779891389.9415052
-3371.805354571981,-3420.3086400399975,-3481.217143680709,-3478.6243413238935,2603.6876563653536,2667.233665851792,2560.83936224453,2582.8558305330075,1779891389.944388
2348.7436591081214,-3776.9083710799664,5252.525836530428,6418.661048252708,129188.16556789466,4585.952113384261,5585.9691603146985,4988.79760370226,1779891389.9483752
-3372.2747412055423,-3420.6886196957375,-3481.373605891896,-3478.5572860905277,2605.6546098774206,2669.200619363859,2562.806315756597,2584.7557288117087,1779891389.9523945
-874.8025744918078,-3965.579446027213,-567.4660882313357,335.34322206297185,131750.32368306204,-921.6071273812208,-427.79003713012185,-813.4693877064452,1779891389.9553964
-3368.765517326059,-3417.5593754719944,-3478.6466930683487,-3476.1432976893543,2598.010313273706,2661.5339710156886,2555.1396674084267,2577.044376974628,1779891389.959425
-1927.1227034476644,-3870.852753025622,994.1385381386922,2139.486627517537,130814.47849446279,240.95180522821013,1298.2116697086894,610.8061207301761,1779891389.963403
-3369.8831045488246,-3418.274631294564,-3478.892562257357,-3476.21035292272,2603.8888220654517,2667.5242385297106,2561.040527944628,2583.1240514664714,1779891389.9673743
3248.8931118122473,-3813.9005081534992,4358.009023429039,5591.646503406347,129533.50001972915,3839.6050142771023,4642.166750689358,4117.101921689739,1779891389.9714627
-3367.4020609142854,-3416.2406225491313,-3477.0373674675666,-3474.6233790663937,2598.010313273706,2661.6010262490545,2555.1396674084267,2577.0220252301724,1779891389.9762764
-3709.696675502858,-4004.4044261460813,-2898.19424130848,-2220.53405291248,132682.39142684836,-3271.8707051123033,-2789.4977080223216,-3177.658102233184,1779891389.980564
-3370.0172150155563,-3418.609907461394,-3479.3619488909185,-3476.858553511924,2602.2794964646696,2665.8478576955627,2559.4088505993905,2581.268856676681,1779891389.983451
2312.8691092573536,-3770.940455310399,5226.888385640191,6396.197545075124,129188.29967836139,4559.375889226901,5562.455125147716,4960.74616441085,1779891389.9874935
-3368.452592903685,-3416.8441196494246,-3477.439698867762,-3474.73513778867,2602.1453859979374,2665.579636762099,2559.207684899293,2581.134746209949,1779891389.9934418
-864.0960888977157,-3958.1810186125067,-552.4010124684587,353.02345192711977,131739.1478108344,-910.7665313203969,-410.914470066365,-800.415968944546,1779891389.9965196
-3364.0269475015343,-3412.9102126252906,-3473.8410680104575,-3471.382376120374,2593.718778338287,2657.3094913136356,2550.803428984097,2572.7975455281194,1779891389.9994555
-1935.2363866849407,-3865.1530581895186,1006.1190731667368,2148.159104366196,130805.58250016958,267.2151049631959,1307.130015746357,631.5038360957905,1779891390.0044825
-3371.6041888718833,-3419.906308639802,-3480.6359983248713,-3477.9537889902344,2606.2804587221694,2669.871171697518,2563.387461112435,2585.3368741675467,1779891390.008484
3281.481955228085,-3806.815005161167,4390.396701144779,5620.0108671201315,129510.99181306266,3871.9256367594767,4674.710890616285,4150.160151739139,1779891390.011446
-3370.352491182386,-3419.1016458394106,-3480.2113151802205,-3477.797326779047,2601.452481919823,2665.043194895172,2558.64889128791,2580.5088973652005,1779891390.0153747
-3694.273971828696,-4001.4092923890703,-2865.5606944037313,-2188.0346164744637,132665.7170254847,-3241.2488152085325,-2760.798068141707,-3143.0576018163683,1779891390.0194795
-3371.6265406163384,-3420.2415848066316,-3481.1053849584328,-3478.579637834983,2604.067636021094,2667.703052485353,2561.2193419002706,2583.1911066998373,1779891390.023505
2350.46474343118,-3766.4477546748826,5266.965063448556,6426.9982489345375,129161.76815769293,4607.3874363169,5596.228611019685,5006.254316121855,1779891390.0275612
-3373.325273194942,-3421.7615034295923,-3482.5806000924827,-3479.898390757846,2607.330990711569,2670.832296709096,2564.393289612924,2586.3650544124907,1779891390.0325618
-812.1059312946716,-3953.1295243656073,-503.6965613003447,399.31391469406066,131708.4365139528,-866.3536150877018,-362.3888328538934,-754.2372648998816,1779891390.036523
-3372.341796438908,-3421.3368202849415,-3482.40178613684,-3479.9654459912117,2602.3689034424906,2665.8478576955627,2559.4759058327563,2581.380615398957,1779891390.0395286
-1855.172438046031,-3861.2862063987504,1058.6009691477977,2188.0793199633745,130782.58255512507,329.30825106003897,1349.419516255798,689.8418891241419,1779891390.0435157
-3376.9909592856125,-3425.427189520263,-3486.000416994145,-3483.340559403963,2611.555470413622,2675.0791281556044,2568.662472803888,2590.6342376034545,1779891390.0475223
3361.7470695670927,-3801.495289980804,4460.0670886119715,5682.483992872714,129472.16683294378,3940.165512581529,4741.922586193394,4218.601193261289,1779891390.0515192
-3375.582799384928,-3424.1754918307656,-3485.1510507048433,-3482.6253035813934,2606.0569412776163,2669.647654252965,2563.141591923427,2585.1133567229936,1779891390.055548
-3670.3576052615176,-3999.55409759928,-2836.726944056385,-2163.6935667626344,132644.30405429652,-3206.715370025083,-2734.8476928290956,-3110.8934415451818,1779891390.0595367
-3371.71594759416,-3420.196881317721,-3480.9265710027903,-3478.3561203904296,2603.7323598542644,2667.300721085158,2560.817010500075,2582.7664235551865,1779891390.0643427
2482.697663628777,-3762.178571483919,5325.996020555022,6476.507362903043,129121.64677639566,4682.332835475545,5650.386887834894,5072.482534942929,1779891390.0674183
-3375.873372062847,-3424.15314008631,-3484.8381262824687,-3482.1335652033767,2609.387351201457,2673.067471154627,2566.6284640584545,2588.622580602477,1779891390.0714245
-755.9583492229401,-3951.2072743424505,-440.1282000694514,468.0231771496746,131672.67372282431,-805.5345184248113,-296.56294543301414,-691.6076769361111,1779891390.0765328
-3374.353453439886,-3423.124959841366,-3484.1452222043545,-3481.731233803181,2603.6876563653536,2667.2783693407023,2560.8617139889857,2582.8334787885524,1779891390.0795531
-1788.2513151468415,-3861.420316865482,1083.6349229377417,2196.5953346008464,130768.21038344031,370.43546085780395,1367.3456153089542,727.1469506200493,1779891390.083566
-3378.488526164118,-3426.768294187581,-3487.274466428097,-3484.636960582371,2612.293077980647,2675.839087467085,2569.4671356042786,2591.41654865939,1779891390.087587
3416.352381271408,-3799.885964380022,4511.4313973702665,5728.841510873021,129438.72862323864,3993.385016129615,4793.756281585251,4271.463068898091,1779891390.0925655
-3371.6935958497047,-3420.3086400399975,-3481.127736702888,-3478.601989579438,2601.7430545977422,2665.2667123397246,2558.850056988008,2580.8665252764854,1779891390.0955768
-3664.814372636601,-3998.034178976319,-2837.062220223215,-2167.0463284309303,132643.70055719622,-3205.4413205911305,-2735.764114351763,-3110.267592700433,1779891390.099584
-3374.219342973154,-3422.610869718894,-3483.2288006816866,-3480.703053558237,2605.811072088608,2669.4017850639566,2562.9180744788737,2584.8898392784404,1779891390.1035917
2479.9036955718634,-3758.535237137704,5318.351723951308,6467.343147676367,129110.225034979,4673.883876071439,5642.340259830983,5064.190037750011,1779891390.1075482
-3375.0910610069113,-3423.192015074732,-3483.698187315248,-3481.060681469522,2608.1133017675047,2671.7263664873085,2565.265007646681,2587.236772446248,1779891390.1115127
-746.704727018443,-3950.6037772421573,-428.99703133070847,476.8744679539762,131666.1246616989,-794.1127770081494,-286.16938426129633,-680.2753424972705,1779891390.1156116
-3371.5371336385174,-3420.219233062176,-3481.083033213977,-3478.5572860905277,2600.4466534193343,2664.0150146502274,2557.5536558096,2579.5477723536223,1779891390.1206124
-1840.3085279832517,-3859.520418586781,1042.8653410512616,2159.1114591492965,130770.98199975277,326.6260417254021,1330.5099404466082,678.4648511963906,1779891390.1247013
-3375.1134127513665,-3423.415532519285,-3483.966408248712,-3481.1053849584328,2608.8732610789853,2672.4639740543334,2566.002615213706,2588.0190835021835,1779891390.1276288
3394.470023449662,-3798.880135879533,4506.134033934359,5724.237051515228,129435.01823365907,3984.6901875365006,4789.062415249636,4263.282330427448,1779891390.1316123
-3370.352491182386,-3418.967535372679,-3479.8760390133907,-3477.216181423209,2600.580763886066,2664.126773372504,2557.620711042966,2579.6371793314433,1779891390.1356404
-3667.4742302267828,-3997.6989028094895,-2855.1671332320134,-2184.637151317257,132645.86867640837,-3222.87568126627,-2751.9467773374054,-3130.2947557323882,1779891390.139656
-3369.2349039596206,-3417.7828929165476,-3478.5572860905277,-3475.875076755891,2601.1172057529934,2664.6632152394313,2558.201856398804,2580.263028176192,1779891390.1446886
2448.879474267897,-3758.535237137704,5286.746357291503,6439.783446762973,129113.71190711403,4636.891738997905,5613.126529827897,5028.583708832706,1779891390.1486506
-3372.7888313280146,-3421.0015441181117,-3481.8206407810026,-3478.892562257357,2606.0569412776163,2669.647654252965,2563.230998901248,2585.2474671897253,1779891390.1517391
-742.3461368496581,-3951.2519778313613,-425.5772144290465,481.85890696750965,131662.3248651415,-791.0505880177723,-282.43664293726005,-676.9672843178851,1779891390.1556566
-3368.8549243038806,-3417.6264307053607,-3478.7808035350804,-3476.16564943381,2598.1444237404376,2661.6680814824203,2555.1620191528823,2577.2455426747256,1779891390.1596093
-1851.8867316111007,-3860.749764531823,1015.7303232825188,2132.7587524364894,130777.88868878946,290.72914013017896,1302.324390688466,647.4406298924243,1779891390.163699
-3372.1853342277213,-3420.3756952733634,-3481.150088447343,-3478.4008238793404,2606.3475139555353,2669.8488199530625,2563.4098128568903,2585.4262811453677,1779891390.1677692
3387.518630924062,-3796.332037011628,4504.859984500406,5727.098074805507,129426.7480882106,3984.9584084699645,4786.916647781926,4262.812943793886,1779891390.1717198
-3374.219342973154,-3422.7896836745363,-3483.83229778198,-3481.2394954251645,2604.6040778880215,2668.1724391189146,2561.5769698115555,2583.682845077854,1779891390.1766467
-3667.4742302267828,-3997.3636266426597,-2856.4635344104213,-2183.541915838947,132642.42650776225,-3223.1215504552783,-2755.835980872629,-3130.8759010882263,1779891390.1796982
-3371.514781894062,-3419.928660384257,-3480.859515769424,-3478.0208442236003,2603.106511009516,2666.741927473775,2560.235865144237,2582.229981688259,1779891390.183875
2447.560721345034,-3760.658652860958,5293.518935861461,6445.527845087987,129108.79452333385,4643.709021056774,5617.932154885788,5034.261051924354,1779891390.1875849
-3376.0074825295787,-3424.1978435752208,-3484.92753326029,-3482.155916947832,2609.23088899027,2672.6651397544315,2566.337891380536,2588.264952691192,1779891390.1915843
-706.0245521097842,-3952.5260272653136,-394.79886231408864,512.0561137266295,131644.0634899215,-760.67456730301,-251.77004954457874,-646.390097903025,1779891390.195712
-3371.6265406163384,-3420.3309917844526,-3481.3959576363513,-3478.959617490723,2600.7372260972534,2664.1714768614147,2557.8665802319742,2579.771289798175,1779891390.2001345
-1848.6680804095365,-3861.0179854652865,1015.1268261822256,2126.9472988781095,130771.7643108087,300.51920420160343,1298.5469458755192,651.5086473832903,1779891390.2035987
