ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
11370.399459648068,-7268.697889888035,-2194.382511899771,11847.519796791054,8862.690193973804,12692.594551157303,12486.444412046005,12243.927984705924,1780426406.0704396
-3764.749022096279,-3787.9724845853434,-3907.4425586989596,-3873.490258871348,-31205.672765454387,-30709.620500757756,3060.6467200096513,3082.0373394533804,1780426406.0704465
9678.707680548154,-6428.160539646214,-1595.5569261976393,9491.891800390697,8680.47877317414,10882.170305510797,10616.475119170562,10487.013815285423,1780426406.0704536
-3768.392356442494,-3790.9899700868095,-3909.9906575668647,-3875.6136745946023,-31207.93029164437,-30712.03448915893,3071.017929436914,3092.497955858464,1780426406.0704608
11941.955917114725,-6575.927922240248,-1935.0352209848431,12174.324652472098,8747.332840839963,13234.356133265035,13022.14867140635,12897.761213512566,1780426406.070468
-3769.1523157539746,-3791.6381706760135,-3910.7282651338896,-3876.3512821616273,-31208.60084397803,-30712.637986259222,3070.660301525629,3092.2297349250002,1780426406.070475
9843.70825811723,-7341.229300645507,-2061.970777746532,10200.509154857296,8770.802172518037,11108.235848931772,10869.899197804833,10599.28662768443,1780426406.0704825
-3764.5478563961815,-3787.7266153963346,-3907.420206954504,-3873.3561484046163,-31205.73982068775,-30709.68755599112,3061.4960862989533,3082.9984644649585,1780426406.0704896
11082.866618974998,-6132.759884924875,-1625.6423742344828,10815.539755289527,8709.96072411069,12273.789915298214,12033.419255425842,11972.533103529586,1780426406.0704968
-3771.7004146218796,-3793.918048610455,-3913.0528465572415,-3878.4076426515157,-31210.61250097901,-30714.89551244921,3077.075252184302,3098.532926861397,1780426406.070504
11380.100116741673,-7275.58222718027,-2203.256154448528,11864.149494665802,8853.905958402867,12706.542039697415,12500.481307563938,12259.462447102362,1780426406.5499563
-3766.5148099082485,-3789.6041619305806,-3909.387160466571,-3875.233694938862,-31207.617367221996,-30711.60980601428,3062.2336938659782,3083.7360720319834,1780426406.5500312
9670.638700799787,-6448.098295700347,-1611.6725339499158,9496.675073704133,8678.95885455118,10874.123677506886,10608.540249888927,10477.737841336471,1780426406.5500872
-3768.884094820511,-3791.2581910202734,-3910.683561644979,-3876.19481995044,-31208.4667335113,-30712.705041492587,3071.3532056037434,3092.9002872586593,1780426406.5501356
11946.336859027966,-6575.883218751338,-1937.9185960195775,12169.004937291735,8744.717686738693,13231.249240785748,13019.33235160498,12895.660149533767,1780426406.5501842
-3768.727632609324,-3791.0346735757203,-3910.4600442004257,-3875.9936542503424,-31208.109105600015,-30712.36976532576,3070.459135825531,3091.961513991537,1780426406.5502331
9856.4264007123,-7344.380896613705,-2067.871638282733,10213.808442808204,8769.751640528637,11119.746997326256,10882.527933422081,10610.775424334459,1780426406.5502808
-3762.1562197394637,-3785.17851652843,-3904.9168115755097,-3870.785697792256,-31203.147018330936,-30707.22886410104,3058.9032839421375,3080.249199896956,1780426406.5503285
11068.986185668253,-6129.317716278758,-1622.1331503549995,10811.695255243214,8711.055959589,12258.210749412865,12018.220069196233,11956.998641133147,1780426406.5503771
-3769.7111093653575,-3791.8616881205667,-3910.8623756006214,-3876.19481995044,-31208.42203002239,-30712.83915195932,3074.7730225054056,3096.141290204679,1780426406.5504167
11395.321654715735,-7264.227540996974,-2199.366950913304,11872.01730871407,8860.164446850355,12719.081368336841,12513.400615859106,12272.985252497823,1780426406.5504646
-3762.200923228374,-3785.2232200173403,-3904.8274045976887,-3870.852753025622,-31203.147018330936,-30707.36297456777,3057.9645106750145,3079.4445370965645,1780426406.550512
9661.161561150737,-6449.461752112121,-1604.7434931687706,9494.730471936522,8685.016177298568,10864.780648324568,10599.532496873439,10466.919597020102,1780426406.5505302
-3765.17370524093,-3787.592504929603,-3906.72730287639,-3872.484430370859,-31204.733992187263,-30709.151114124194,3067.8663334687158,3089.301656401355,1780426406.5505478
11944.07933283798,-6562.718041267162,-1929.2237674264632,12157.940823786357,8750.953823441723,13223.917868604407,13012.135089890373,12888.887570963809,1780426406.5505655
-3767.8782663200222,-3790.207659030874,-3909.4318639554817,-3875.1219362165853,-31207.282091055167,-30711.65450950319,3069.8332869807828,3091.268609913422,1780426406.5505836
9870.843275885973,-7343.553882068859,-2066.8881615266996,10236.69662913044,8776.099535953945,11134.409741688936,10898.196506285252,10624.968782063579,1780426406.5506008
-3763.8996558069775,-3786.8101938736672,-3906.4814336873815,-3872.5738373486806,-31205.046916609637,-30709.151114124194,3060.4902577984644,3081.9255807311038,1780426406.550618
11052.870577915977,-6124.176815054037,-1614.2653363067313,10812.321104087961,8716.86741314738,12241.0893131601,12001.344502132477,11939.474873480187,1780426406.550635
-3772.0803942776197,-3793.918048610455,-3912.91873609051,-3878.5194013737923,-31210.746611445742,-30715.11902989376,3077.075252184302,3098.465871628031,1780426406.5506527
11408.129204288627,-7256.382078693161,-2193.6225525882905,11883.439050130732,8861.818475940046,12731.732455698546,12527.213993932486,12286.91038929348,1780426406.5506701
-3768.1688389979413,-3790.9229148534437,-3910.527099433792,-3876.753613561823,-31209.070230611593,-30713.308538592883,3063.887722955671,3085.2783423993997,1780426406.5506873
9653.584319780388,-6456.770772549006,-1607.828033903603,9497.993826626996,8684.993825554113,10857.493979632138,10593.989264248523,10458.73885854946,1780426406.5507047
-3771.4768971773265,-3793.649827676991,-3912.874032601599,-3878.6311600960685,-31210.970128890294,-30715.45430606059,3073.8342492382826,3095.3142756598327,1780426406.550722
11940.011315347114,-6554.939634196715,-1923.5687760792705,12158.41021041992,8747.511654795606,13220.609810425021,13010.793985223054,12887.457059318669,1780426406.5507393
-3770.247551232285,-3792.331074754128,-3911.577631423191,-3877.1782967064737,-31209.517265500697,-30713.912035693174,3071.688481770573,3093.213211681034,1780426406.550756
9881.169781824325,-7353.858036262755,-2074.93478953061,10243.111579789113,8772.612663818916,11146.01029706124,10911.942829125266,10636.994020580534,1780426406.5507731
-3762.089164506098,-3784.9326473394212,-3904.492128430859,-3870.6292355810688,-31203.191721819847,-30707.430029801137,3058.411545564121,3079.980978963492,1780426406.5507903
11035.61503119648,-6128.200129055993,-1620.1885485873877,10755.435914449205,8708.038474087534,12225.197222852377,11986.011205436136,11923.627486661373,1780426406.5508072
-3769.9346268099102,-3791.8393363761115,-3910.7953203672555,-3876.3512821616273,-31208.734954444764,-30713.286186848425,3075.108298672235,3096.655380327151,1780426406.5508244
11417.271067770847,-7257.298500215829,-2199.791634057955,11893.78790781354,8854.978842136723,12744.830577949355,12540.468578394482,12301.081395278145,1780426406.5508416
-3765.710147107857,-3788.5759816856366,-3908.1131110326187,-3874.2725699272837,-31206.74564918824,-30711.073364147353,3061.5854932767743,3083.110223187235,1780426406.5508633
9643.660145242233,-6475.3674239358215,-1623.1613305999435,9474.390384482193,8681.641063885816,10848.799151039024,10584.825049021847,10447.987669466456,1780426406.55088
-3768.5488186536813,-3790.8335078756227,-3909.9236023334984,-3875.792488550245,-31208.332623044567,-30712.816800214863,3070.8391154812716,3092.3861971361875,1780426406.5508957
11935.384504244865,-6561.8910267223155,-1931.7495145499129,12144.932108513369,8743.10836113791,13218.218173768304,13007.24005785466,12884.976015684131,1780426406.550912
-3769.688757620902,-3791.816984631656,-3910.840023856166,-3876.7312618173673,-31209.114934100504,-30713.55440778189,3071.3308538592883,3092.7885285363827,1780426406.5509276
9894.133793608404,-7368.36431841425,-2088.0999670147858,10263.541074221263,8775.563094087016,11159.711916412345,10925.420931031817,10650.181549809164,1780426406.5509434
-3758.9375685378996,-3781.8704583490444,-3901.228773740384,-3867.522343101781,-31200.107181085015,-30704.501951277492,3055.505818784931,3076.985845206481,1780426406.550959
11022.539260690124,-6136.291460548814,-1622.4460747773737,10755.927652827222,8710.363055510887,12211.383844778997,11970.968481417714,11909.232963232156,1780426406.550975
-3771.3204349661396,-3793.2921997657063,-3912.002314567842,-3877.781793806767,-31210.165466089904,-30714.739050238022,3076.4941068284643,3097.9964849944695,1780426406.550991
11429.296306287803,-7260.025413039376,-2206.7430265835555,11904.69555910773,8855.492932259194,12758.129865900262,12553.633755878658,12315.833546618647,1780426406.5510068
-3766.403051185972,-3789.4476997193933,-3908.7613116218226,-3875.077232727675,-31207.595015477542,-30711.98978567002,3062.2560456104334,3083.758423776439,1780426406.5510232
9635.47940677159,-6490.007816554048,-1626.1341126124994,9424.657753069134,8684.52443892055,10840.461950357194,10576.599607062293,10438.577585050773,1780426406.5510397
-3769.1523157539746,-3791.727577653835,-3910.4823959448813,-3876.5300961172697,-31209.092582356046,-30713.710869993076,3071.442612581565,3093.0343977253915,1780426406.5510554
11931.204728031724,-6563.187427900723,-1930.9448517495218,12127.006009460212,8745.768218728092,13213.837231855063,13002.90381943033,12882.517323794047,1780426406.5510714
-3770.60517914357,-3793.0239788322424,-3911.7340936343785,-3877.9159042734987,-31210.187817834358,-30714.783753726933,3072.56019980433,3094.107281459246,1780426406.5510871
9909.020055415638,-7382.065937765353,-2096.6606851411684,10280.818972685216,8778.82644877749,11175.156971830962,10940.664820750335,10666.140695350254,1780426406.551103
-3763.0279377732204,-3786.229048517829,-3905.3414947201604,-3871.858581526111,-31204.376364275977,-30708.949948424095,3059.6185397647073,3081.187973164079,1780426406.5511189
11006.289542471117,-6139.3760012836465,-1622.6472404774715,10725.126948967809,8712.195898556221,12193.524800959207,11952.88592015337,11891.955064768204,1780426406.5511346
-3770.7839930992122,-3792.8004613876897,-3911.3764657230936,-3877.2230001953844,-31209.65137596743,-30714.47082930456,3075.8235544948047,3097.3259326608104,1780426406.5511506
11444.540196006323,-7254.638642625648,-2201.691532336656,11918.441881947743,8859.248025327686,12769.551607316926,12565.457828695517,12329.222241547375,1780426406.5511663
-3765.9336645524104,-3788.8442026191,-3908.0907592881636,-3874.496087371837,-31207.013870121704,-30711.520399036457,3061.7419554879616,3083.3113888873327,1780426406.5511823
9626.181081078183,-6502.927124849216,-1634.2924993386864,9475.239750771494,8684.882066831835,10831.52125257507,10567.144819157698,10428.049913412324,1780426406.551198
-3770.98515879931,-3793.336903254617,-3912.292887245761,-3878.295883929239,-31210.83601842356,-30715.65547176069,3073.342510860266,3094.911944259637,1780426406.5512135
11927.74020764115,-6562.718041267162,-1934.9011105181112,12132.54924208513,8739.979116914168,13209.23277249727,12997.807621694521,12878.292844091993,1780426406.5512295
-3771.0298622882206,-3793.2474962767956,-3912.2481837568503,-3878.139421718052,-31210.61250097901,-30715.431954316136,3073.051938182347,3094.3978541371653,1780426406.5512452
9920.06181717656,-7388.235019235018,-2103.32150498885,10302.075481662212,8775.496038853651,11187.40572779247,10953.964108701242,10678.054175144933,1780426406.551261
-3764.45844941836,-3787.4136909739605,-3906.8837650875766,-3873.199686193429,-31205.806875921116,-30710.55927402488,3060.780830476383,3082.193801664567,1780426406.5512767
10992.722033586746,-6136.649088460099,-1620.7920456876811,10743.634193376804,8706.987942098134,12178.79500136316,11937.954954857225,11876.666471560773,1780426406.5512927
-3773.55560941167,-3795.5050224667816,-3914.237489013373,-3880.016968252298,-31212.4676957688,-30717.51066655048,3078.4610603405313,3099.9410867620813,1780426406.5513089
11459.381754324646,-7244.714468087491,-2199.1657852132066,11930.69063790925,8854.330641547518,12782.560322589914,12578.332433501773,12343.10267485412,1780426406.5513244
-3765.687795363402,-3788.5089264522708,-3907.8225383546996,-3874.227866438373,-31206.812704421605,-30711.587454269822,3061.4960862989533,3082.9761127205034,1780426406.5513403
9618.961467619118,-6507.263363273545,-1634.8512929500691,9451.479846415503,8685.127936020845,10824.346342604917,10560.036964420911,10419.1092156302,1780426406.5513563
-3769.889923321,-3792.12990905403,-3911.1529482785404,-3877.200648450929,-31209.807838178618,-30714.806105471387,3072.068461426313,3093.570839592319,1780426406.5513723
11930.020085575592,-6548.6811457492295,-1923.7699417793683,12115.24899187672,8739.465026791695,13203.71189161681,12992.264389069604,12873.040184144997,1780426406.5513883
-3772.2815599777177,-3794.387435244016,-3913.3434192351606,-3879.391119407549,-31211.975957390783,-30716.773058983454,3073.99071144947,3095.537793104386,1780426406.551404
9937.093846451504,-7387.184487245619,-2099.0746735423418,10318.772234770327,8776.345405142953,11202.582562277623,10969.878550753421,10692.426346829694,1780426406.55142
-3766.626568630525,-3789.402996230483,-3908.940125577465,-3875.390157150049,-31207.97499513328,-30712.83915195932,3062.680728755084,3084.160755176634,1780426406.5514357
10980.070946225042,-6128.043666844806,-1609.660876948938,10677.629492000282,8706.764424653582,12164.512236656217,11923.247507005633,11861.288471375523,1780426406.5514517
-3772.3262634666285,-3794.3203800106503,-3913.1199017906074,-3878.8770292850772,-31211.484219012764,-30716.482486305536,3077.4105283511317,3098.912906517137,1780426406.5514674
11476.212617899493,-7237.964241261989,-2195.8130235449107,11940.570108958496,8852.810722924558,12795.546686118447,12591.29644528585,12356.603128505127,1780426406.5514836
-3766.4477546748826,-3789.3806444860274,-3908.7613116218226,-3875.1219362165853,-31207.729125944275,-30712.436820559124,3062.278397354889,3083.8031272653493,1780426406.5514994
9610.80308089293,-6512.270154031534,-1633.241967349287,9466.477866945013,8684.591494153916,10817.32789484595,10552.951461428578,10410.079110870256,1780426406.5515153
-3767.2300657308183,-3789.693568908402,-3908.738959877367,-3874.786660049756,-31207.460905010812,-30712.36976532576,3069.3191968583105,3090.75451979095,1780426406.5515313
11928.142539041346,-6536.655907232274,-1918.651392299103,12117.439462833341,8735.68758197875,13200.694406115343,12989.00103437913,12870.201512599173,1780426406.5515473
-3769.331129709617,-3791.5711154426476,-3910.7729686228004,-3876.619503095091,-31209.114934100504,-30714.135553137727,3071.2861503703775,3092.7661767919276,1780426406.5515633
9952.941233270316,-7388.614998890758,-2101.6004206657913,10340.85575829217,8777.105364454432,11220.329847375137,10987.670539339846,10709.368969126817,1780426406.5515792
-3767.1183070085417,-3790.073548564142,-3909.722436633401,-3876.083061228164,-31208.779657933672,-30713.5991112708,3063.4853915554754,3084.9207144881148,1780426406.551595
10964.491780339693,-6125.987306354918,-1610.1302635824995,10696.561419553927,8706.518555464572,12150.274175438188,11908.048320776024,11846.156340379279,1780426406.5516107
-3772.259208233262,-3794.2309730328293,-3913.209308768429,-3878.944084518443,-31211.484219012764,-30716.482486305536,3077.2764178844,3098.778796050405,1780426406.5516267
11483.879266247663,-7227.034238223343,-2195.924782267187,11951.142484085856,8853.347164791485,12807.795442079956,12603.411090780628,12370.103582156133,1780426406.5516424
-3767.297120964184,-3790.207659030874,-3909.67773314449,-3875.881895528066,-31208.690250955853,-30713.487352548524,3063.0607084108246,3084.5407348323747,1780426406.551673
9600.968313332596,-6516.606392455864,-1638.18170287391,9453.737372605488,8684.971473809657,10808.163679619274,10543.831949690813,10399.573790976261,1780426406.5516891
-3769.822868087634,-3792.174612542941,-3911.3094104897277,-3877.2230001953844,-31210.120762600993,-30715.141381638216,3071.8002404928498,3093.2802669144,1780426406.5517051
11923.828652361472,-6523.535433237009,-1911.52118581786,12102.888477192937,8737.363962812897,13195.821725824086,12984.441278510247,12866.938157908698,1780426406.551721
-3766.4924581637933,-3788.7324438968235,-3907.8001866102445,-3873.758479804812,-31206.3656695325,-30711.40864031418,3068.6933480135617,3090.106319201746,1780426406.5517368
9964.564140387076,-7387.765632601457,-2103.343856733305,10359.564168401263,8778.200599932743,11232.779769036742,11001.774490091144,10722.9811815001,1780426406.5517526
-3764.369042440539,-3787.4807462073263,-3906.8837650875766,-3873.467907126893,-31206.186855576856,-30711.22982635854,3060.8255339652937,3082.216153409023,1780426406.5517685
10949.672573765823,-6118.298306262292,-1605.1011210800555,10682.546875780448,8709.603096199406,12132.63864906295,11891.619788601374,11829.213718082157,1780426406.5517845
-3769.331129709617,-3791.3475979980944,-3910.2141750114174,-3876.1501164615297,-31208.690250955853,-30714.02379441545,3074.37069110521,3095.8060140378493,1780426406.5518005
11500.933647267062,-7215.590145062226,-2189.95686649762,11962.899501669348,8856.007022381667,12821.29589573096,12617.537393276381,12385.302768385742,1780426406.5518162
-3764.883132563011,-3787.7042636518795,-3907.2860964877723,-3873.7361280603564,-31206.343317788043,-30711.40864031418,3060.9372926875703,3082.3279121312994,1780426406.551832
9592.876981839774,-6522.976639625626,-1644.4178395769407,9450.697535359566,8688.257180244587,10800.608789993381,10535.986487387001,10390.163706560577,1780426406.5518477
-3771.1863244994074,-3793.5157172102595,-3912.8293291126884,-3878.7652705628007,-31211.595977735044,-30716.862465961276,3073.4766213269977,3094.911944259637,1780426406.5518637
11922.129919782868,-6516.181709311213,-1914.8068922527902,12097.255837590199,8738.816826202492,13192.5136676447,12980.574426719479,12864.010079385052,1780426406.5518796
-3770.851048332578,-3793.0239788322424,-3912.225832012395,-3878.072366484686,-31210.679556212373,-30715.968396183063,3073.118993415713,3094.5766680928077,1780426406.5518956
9982.199666762313,-7394.024121048942,-2112.9551068490873,10373.57871217474,8781.486306367673,11249.744743078321,11018.739464132723,10739.588527630392,1780426406.5519116
-3768.235894231307,-3791.2581910202734,-3910.7729686228004,-3877.2453519398396,-31209.919596900894,-30715.163733382673,3064.3794613336877,3085.9041912441485,1780426406.5519276
10935.523919525614,-6118.812396384764,-1602.374208256508,10645.420628240185,8708.552564210006,12118.86997447848,11876.867637260872,11815.020360353037,1780426406.5519347
-3773.913237322955,-3795.9073538669772,-3914.751579135845,-3880.665168841502,-31213.294710313647,-30718.6506055177,3078.975150463003,3100.365769906732,1780426406.5519419
11510.969580527495,-7210.404540348594,-2190.917991509198,11974.544760530564,8855.18000783682,12833.410541225738,12629.964963193532,12398.982035992389,1780426406.5519488
-3763.9890627847985,-3786.854897362578,-3906.324971476194,-3872.819706537689,-31205.5163032432,-30710.60397751379,3060.17733337609,3081.7020632865506,1780426406.5519557
9589.457164938112,-6533.861939175361,-1642.4508860648737,9453.647965627666,8691.609941912882,10797.010159136076,10533.393685030185,10385.62630243615,1780426406.5519629
-3766.1571819969636,-3788.46422296336,-3907.554317421236,-3873.803183293722,-31206.410373021412,-30711.78861996992,3068.2910166133665,3089.636932568185,1780426406.5519698
11919.760634870605,-6512.896002876282,-1905.4191595815612,12087.152849096401,8740.001468658624,13187.126897230972,12974.964138861196,12859.427971771715,1780426406.551977
-3769.0852605206087,-3791.2134875313627,-3910.258878500328,-3876.3065786727166,-31208.869064911494,-30714.202608371095,3071.1967433925565,3092.587362836285,1780426406.551984
9996.951818102816,-7397.980379817532,-2112.8433481268107,10393.784689162338,8783.542666857562,11265.726240363865,11034.60920269599,10754.9888795601,1780426406.5519912
-3765.464277918849,-3788.3301124966283,-3907.777834865789,-3874.4066803940154,-31207.17033233289,-30712.481524048035,3061.4737345544977,3082.9761127205034,1780426406.5519984
10920.414140273828,-6116.890146361608,-1598.596763443561,10642.403142738718,8709.044302588023,12104.430747560353,11861.713154520174,11799.463546212142,1780426406.5520055
-3770.1581442544634,-3792.2193160318516,-3910.8176721117106,-3876.8653722840995,-31209.494913756243,-30715.051974660397,3075.242409138967,3096.7447873049723,1780426406.5520124
11523.240688233458,-7201.776766988846,-2185.710035051112,11985.787687991582,8855.247063070186,12846.240442543083,12642.325477877317,12412.415434410028,1780426406.5520196
-3762.558551139659,-3785.4020339729827,-3904.648590642046,-3871.232732681362,-31203.951681131326,-30709.218169357562,3058.724469986495,3080.137441174679,1780426406.5520265
9577.498981654524,-6543.696706735695,-1650.5869210466053,9454.363221450236,8691.38642446833,10786.683653197724,10522.262516291443,10372.997566818902,1780426406.5520337
-3768.615873887047,-3790.855859620078,-3909.7671401223115,-3876.0607094837083,-31208.913768400405,-30714.381422326736,3070.3473771032545,3091.8050517803495,1780426406.5520408
11906.886030064348,-6510.034979586003,-1907.7660927493685,12077.541598980619,8736.58165175696,13181.918940772885,12968.415077735792,12854.39882926927,1780426406.5520477
-3771.3204349661396,-3793.4486619768936,-3912.225832012395,-3878.38529090706,-31211.03718412366,-30716.661300261178,3073.3872143491762,3094.8672407707263,1780426406.552055
10010.049940353625,-7406.317580499361,-2118.27482202945,10413.141299860634,8784.682605824783,11282.735917894355,11050.769513937177,10771.149190801287,1780426406.5520616
-3765.5089814077596,-3788.531278196726,-3907.8001866102445,-3874.5631426052028,-31207.438553266355,-30712.816800214863,3061.697251999051,3083.0878714427795,1780426406.5520687
10901.884544120378,-6119.550003951789,-1599.9155163664243,10635.71997114658,8709.021950843568,12086.527000251652,11841.753046721584,11780.24104598058,1780426406.5520763
-3770.26990297674,-3792.46518522086,-3910.974134322898,-3877.066537984197,-31209.807838178618,-30715.476657805048,3075.46592658352,3096.9012495161596,1780426406.5520833
11535.489444194967,-7196.792327975313,-2185.2406484175503,11997.052967197058,8856.342298548496,12860.657317716756,12655.289489661394,12427.391103195085,1780426407.0303319
-3765.9113128079553,-3788.8665543635557,-3908.001352310342,-3874.6749013274793,-31207.50560849972,-30712.995614170508,3062.054879910336,3083.5125545874307,1780426407.0303907
9572.581597874356,-6554.269081863056,-1653.604406548072,9467.684861145599,8694.33685473643,10782.883856640323,10517.926277867113,10366.984947560424,1780426407.0304203
-3768.5041151647706,-3791.012321831265,-3909.8341953556774,-3876.19481995044,-31209.047878867135,-30714.6496432602,3070.3250253587994,3091.7827000358943,1780426407.03045
11903.01917827358,-6502.547145193475,-1902.8040054802902,12071.707793677782,8738.548605269028,13173.715850557786,12960.681374154256,12846.553366965458,1780426407.0304797
-3772.2815599777177,-3794.5215457107483,-3913.254012257339,-3879.5475816187363,-31212.199474835335,-30717.868294461765,3074.5271533163973,3096.0518832268576,1780426407.0305088
10023.952725404826,-7408.306885755884,-2121.9852116090315,10424.853613955214,8785.397861647352,11296.214019800904,11066.23692110025,10785.029624108032,1780426407.03053
-3765.5983883855806,-3788.486574707815,-3907.844890099155,-3874.451383882926,-31207.460905010812,-30712.88385544823,3061.5184380434084,3083.0655196983244,1780426407.0305464
10884.718404378702,-6118.678285918032,-1594.0817110635892,10605.76863357647,8707.189107798233,12068.600901198495,11824.743369191096,11762.627871349798,1780426407.0305626
-3772.9297605669217,-3794.789766644212,-3913.499881446348,-3879.4805263853705,-31212.288881813158,-30718.069460161863,3077.6116940512293,3099.13642396169,1780426407.0305789
11545.81595013332,-7189.818583705257,-2181.8878867492544,12001.098632943467,8851.626080468426,12868.011041642552,12663.604338598769,12436.667077144037,1780426407.0305948
-3767.6100453865583,-3790.3417694976056,-3909.588326166669,-3876.2395234393507,-31209.047878867135,-30714.60493977129,3063.4406880665647,3084.9207144881148,1780426407.0306113
9562.947996014118,-6562.1815994002345,-1649.4246303349294,9446.87538705771,8689.844154100914,10773.965510602655,10509.700835907559,10356.837255577715,1780426407.030627
-3767.632397131014,-3789.917086352955,-3908.8954220885544,-3875.1889914499516,-31208.019698622193,-30713.822628715352,3069.2744933694,3090.620409324218,1780426407.0306432
11898.21355321569,-6495.7969183679725,-1897.1043106441869,12058.699078404794,8731.68661972125,13165.89273999843,12952.634746150345,12839.40080873976,1780426407.0306597
-3770.336958210106,-3792.3087230096726,-3911.264707000817,-3877.3794624065713,-31210.07605911208,-30715.9013409497,3072.5825515487854,3093.9284675036038,1780426407.030676
10038.950745934337,-7417.448749238104,-2127.8860721452324,10443.249099641931,8782.44743137925,11312.061406619718,11082.263121874705,10800.653493482292,1780426407.0306919
-3766.64892037498,-3789.2465340192957,-3908.8730703440992,-3875.390157150049,-31208.35497478902,-30714.06849790436,3062.1666386326124,3083.6019615652517,1780426407.030708
10865.741773336145,-6122.768655153353,-1594.4616907193292,10572.844513993801,8699.053072816501,12050.116008533956,11805.945552104182,11743.003039718038,1780426407.0307243
-3773.7344233673125,-3795.2144497888626,-3914.2821925022836,-3880.0840234856637,-31212.981785891272,-30718.94117819562,3078.215191151523,3099.6505140841623,1780426407.0307543
11554.019040348416,-7185.035310391821,-2179.116270436796,12012.006284237657,8846.75340017717,12878.203437114173,12674.623748615235,12448.289984260797,1780426407.0307736
-3767.297120964184,-3789.850031119589,-3909.4542156999373,-3875.7030815724233,-31208.712602700307,-30714.336718837825,3063.328929344288,3084.719548788017,1780426407.030792
9555.370754643769,-6574.787983273028,-1656.0854501826109,9428.703418815545,8688.681863389238,10766.589434932404,10503.487050948985,10348.365944429153,1780426407.0308108
-3769.7334611098127,-3791.7052259093794,-3911.041189556264,-3877.0218344952864,-31210.143114345447,-30715.94604443861,3071.12968815919,3092.5426593473744,1780426407.030828
11894.078480491458,-6492.868839844327,-1895.6961507435026,12042.136435763412,8727.573898741472,13162.294109141125,12949.438446693237,12837.187986038683,1780426407.0308452
-3774.0696995341423,-3795.817946889156,-3915.0421518137637,-3880.9557415194204,-31213.831152180574,-30719.701137507098,3076.002368450447,3097.437691383087,1780426407.0308623
10054.574615308597,-7416.554679459892,-2128.3331070343384,10465.958472008524,8783.45325987974,11328.065255649717,11099.652779060934,10817.61846752387,1780426407.0308795
-3765.2854639632064,-3788.0171880742537,-3907.6660761435123,-3874.071404227186,-31207.103277099526,-30712.906207192686,3060.8478857097493,3082.216153409023,1780426407.030897
10852.19661619623,-6116.711332405965,-1590.8183563731143,10531.069103606833,8701.645875173315,12035.654429871372,11792.378043219811,11729.234365133569,1780426407.030914
-3772.6391878890026,-3794.387435244016,-3913.254012257339,-3879.2123054519066,-31212.199474835335,-30718.114163650775,3077.4775835844976,3098.7340925614944,1780426407.0309308
11566.826589921307,-7174.507638753372,-2173.282465133961,12024.836185555005,8849.927347889823,12892.016815187551,12689.241789489006,12464.070315846244,1780426407.0309477
-3767.565341897648,-3790.2523625197846,-3909.5659744222135,-3876.083061228164,-31209.18198933387,-30714.917864193663,3063.686557255573,3085.054824954847,1780426407.0309649
9548.93345224064,-6583.236942677134,-1660.9357787294125,9440.996878265963,8693.666302402771,10760.532112185016,10497.675597390604,10340.989868758901,1780426407.0309815
-3767.721804108835,-3789.917086352955,-3909.007180810831,-3875.233694938862,-31208.37732653348,-30714.180256626638,3069.050975924847,3090.329836646299,1780426407.0309987
11888.870524033371,-6485.358653707344,-1890.04115939631,12038.738970606206,8735.173491856276,13155.298013126614,12942.37529544536,12830.77303538001,1780426407.031016
-3770.582827399114,-3792.5322404542258,-3911.622334912102,-3877.6029798511245,-31210.61250097901,-30716.5495415389,3072.694310271062,3093.9955227369696,1780426407.0310328
10067.404516625944,-7418.23106029404,-2129.1601215791848,10479.704794848538,8789.64469309386,11341.610412789632,11113.063825734118,10831.051865941508,1780426407.03105
-3761.17274298343,-3783.926818838933,-3903.419244697004,-3869.9586832474097,-31203.191721819847,-30708.949948424095,3056.846923452249,3078.1928394070674,1780426407.031067
10837.891499744834,-6115.325524249736,-1584.4704609478072,10569.089420925311,8706.764424653582,12019.47176688573,11775.368365689323,11712.649370747731,1780426407.0310838
-3767.207713986363,-3788.9559613413767,-3907.755483121334,-3873.6914245714456,-31206.812704421605,-30712.88385544823,3072.090813170769,3093.3920256366764,1780426407.0311007
11580.729374972509,-7165.27636829333,-2171.896656977732,12034.827415326527,8854.531807247617,12901.717472281156,12698.8977430937,12475.425002029539,1780426407.0311177
-3764.3466906960834,-3786.9890078293097,-3906.324971476194,-3872.7973547932334,-31205.918634643393,-30711.78861996992,3060.3561473317322,3081.7691185199164,1780426407.0311344
9544.41839986067,-6590.322445669466,-1660.242874651298,9429.86570952722,8698.047244316012,10755.100638282376,10492.780565354893,10334.887842522603,1780426407.0311518
-3768.1241355090306,-3790.5652869421588,-3909.3424569776607,-3875.6136745946023,-31208.869064911494,-30714.82845721584,3069.475659069498,3090.910982002137,1780426407.031169
11886.791811799028,-6476.552066391953,-1884.7437959604022,12018.734159318705,8740.582614014462,13148.45837932329,12935.714475597677,12825.453320199647,1780426407.031186
-3767.788859342201,-3790.051196819687,-3908.716608132912,-3874.853715283122,-31207.863236411005,-30713.912035693174,3070.235618380978,3091.715644802528,1780426407.0312033
10086.04587150167,-7419.70627542809,-2133.384601281238,10507.376254484208,8794.383262918385,11358.95536648695,11131.705180609844,10848.866206272389,1780426407.0312202
